timestamp,pod,container,memory_bytes,phase
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15732736,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3280896,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18628608,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11318792192,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15233024,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6668288,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1515749376,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13200158720,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15028224,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1839104,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:54:16Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24420352,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13383532544,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15695872,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3366912,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18579456,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11481632768,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15245312,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6615040,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098752000,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13205319680,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15368192,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1953792,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:54:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24629248,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13378187264,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15548416,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3461120,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18599936,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11679604736,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15470592,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6672384,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098821632,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13209944064,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15462400,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1777664,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:55:23Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24604672,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13381640192,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15712256,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3493888,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18780160,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11818807296,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15257600,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6680576,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098825728,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13209100288,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15245312,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2101248,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:55:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24461312,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13387415552,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15675392,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3465216,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18763776,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11746066432,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15200256,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6635520,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098838016,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13230379008,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15060992,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2105344,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:56:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24432640,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13388554240,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15646720,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3620864,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18767872,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11778707456,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15216640,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6688768,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098797056,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13213401088,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15200256,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2039808,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:57:04Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24424448,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13347500032,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16384000,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3555328,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18755584,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11743203328,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15417344,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6770688,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098780672,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13224378368,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15224832,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2248704,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:57:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24477696,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13366210560,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16375808,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3833856,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18620416,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11694727168,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15302656,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6651904,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098670080,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13228404736,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15073280,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1908736,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:58:11Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24383488,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13381459968,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16392192,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3846144,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18448384,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11806834688,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15192064,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6696960,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098047488,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13202391040,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15155200,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1794048,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:58:46Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24477696,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13388402688,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15781888,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4071424,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18640896,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11642540032,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15187968,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6778880,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098059776,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13206474752,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15659008,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2060288,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:59:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24453120,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13390872576,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16982016,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4120576,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18747392,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11861483520,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15138816,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6569984,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098072064,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13199503360,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15241216,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1945600,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T20:59:52Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24354816,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13346512896,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15716352,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4136960,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18710528,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11696816128,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15130624,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6672384,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098043392,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13224878080,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15122432,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1982464,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T21:00:27Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24494080,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13391777792,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15929344,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4321280,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18489344,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11832672256,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15855616,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6447104,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098063872,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13242654720,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15310848,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2019328,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T21:01:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24432640,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13344268288,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15974400,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4362240,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18731008,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11710275584,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15994880,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6684672,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098039296,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13219958784,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15364096,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2002944,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T21:01:36Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24240128,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13356322816,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16175104,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4485120,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18776064,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11755020288,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16023552,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6660096,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1097879552,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13210959872,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15429632,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2056192,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T21:02:09Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24350720,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13376368640,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15912960,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,4411392,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18751488,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11758968832,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16093184,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6676480,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1098002432,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13224091648,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15220736,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1843200,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T21:02:43Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24272896,load_300tps
2026-08-05T21:03:16Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13383442432,load_300tps
2026-08-05T21:03:16Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15872000,load_300tps
